title_deed_no,estate,township,erf,portion,sectional_scheme,unit,suburb,street,street_number,sales_date,registration_date,sales_price,size_m2,price_per_m2,possible_land_only,buyer_type,seller_type,number_of_owners,property_type,is_market_sale,data_source
T26025/2017,Salt Rock,SALT ROCK EXT 3,743,0,,,Salt Rock,Hugh Dent,45,2017-06-28,2017-08-28,4000000,1052,3802,False,natural_person,natural_person,1,freehold,True,lightstone_export
T25933/2017,Salt Rock,SALT ROCK EXT 1,472,0,,,Salt Rock,Fairway,11,2017-06-14,2017-08-25,3000000,1371,2188,False,natural_person,natural_person,2,freehold,True,lightstone_export
T25676/2017,Salt Rock,SALT ROCK EXT 3,742,0,,,Salt Rock,Hugh Dent,47,2017-07-05,2017-08-24,5000000,1279,3909,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T24666/2017,Salt Rock,SALT ROCK EXT 4,882,0,,,Salt Rock,Milkwood,11,2017-07-13,2017-08-16,3075000,1709,1799,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST24575/2017,Salt Rock,SALT ROCK EXT 4,909,0,SS M'DONI LOFTS,18,Salt Rock,Lagoon,909,2017-03-31,2017-08-15,2200000,267,8239,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
T24345/2017,Salt Rock,SALT ROCK EXT 4,817,0,,,Salt Rock,Coral,817,2017-06-29,2017-08-14,975000,1063,917,False,natural_person,natural_person,1,freehold,True,lightstone_export
T23729/2017,Salt Rock,FU,1521,172,,,Salt Rock,Fairway,26,2017-03-25,2017-08-07,3600000,1135,3171,False,natural_person,natural_person,2,freehold,True,lightstone_export
T23582/2017,Salt Rock,FU,1521,143,,,Salt Rock,Crows Nest,24,,2017-08-04,0,2302,0,False,natural_person,natural_person,1,freehold,False,lightstone_export
T22420/2017,Salt Rock,SALT ROCK EXT 2,582,0,,,Salt Rock,Fayle,9,2017-05-20,2017-07-28,1850000,1054,1755,False,natural_person,natural_person,1,freehold,True,lightstone_export
T21742/2017,Salt Rock,SALT ROCK EXT 1,384,0,,,Salt Rock,Murray,17,2017-03-06,2017-07-21,2700000,1223,2207,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T21185/2017,Salt Rock,FU,1521,70,,,Salt Rock,Hewitt,44,2017-05-23,2017-07-18,6024900,970,6211,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T20203/2017,Salt Rock,SALT ROCK EXT 2,693,0,,,Salt Rock,Gifford,33,2017-06-01,2017-07-11,2800000,1046,2676,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T19931/2017,Salt Rock,SALT ROCK EXT 2,710,0,,,Salt Rock,Hugh Dent,6,2017-05-23,2017-07-07,750000,1414,530,False,natural_person,natural_person,1,freehold,True,lightstone_export
T19651/2017,Salt Rock,FU,1521,395,,,Salt Rock,Hewitt,45,2017-05-10,2017-07-06,4900000,1249,3923,False,natural_person,natural_person,1,freehold,True,lightstone_export
T18366/2017,Salt Rock,SALT ROCK EXT 2,581,0,,,Salt Rock,Garland,36,2017-01-18,2017-06-27,2450000,1113,2201,False,natural_person,legal_entity,1,freehold,True,lightstone_export
ST17305/2017,Salt Rock,FU,1521,81,SS EVERGREEN ESTATES,4,Salt Rock,The Ridge,1,,2017-06-20,0,151,0,False,natural_person,natural_person,1,sectional_title,False,lightstone_export
T16591/2017,Salt Rock,SALT ROCK EXT 4,851,0,,,Salt Rock,Lagoon,48,2017-03-24,2017-06-13,2760000,1070,2579,False,natural_person,natural_person,1,freehold,True,lightstone_export
T15779/2017,Salt Rock,SALT ROCK EXT 1,418,0,,,Salt Rock,Dolphin,12,,2017-06-06,0,2456,0,False,natural_person,natural_person,3,freehold,False,lightstone_export
ST15359/2017,Salt Rock,SALT ROCK EXT 4,909,0,SS M'DONI LOFTS,14,Salt Rock,Lagoon,909,2017-02-21,2017-06-01,2280000,267,8539,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
T15149/2017,Salt Rock,FU,1521,627,,,Salt Rock,Hewitt,25,2017-03-22,2017-05-31,4800000,1199,4003,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T12683/2017,Salt Rock,FU,1521,282,,,Salt Rock,Hewitt,42,2017-03-04,2017-05-12,10300000,1219,8449,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T11799/2017,Salt Rock,SALT ROCK,757,1,,,Salt Rock,Wilkes,18,2017-02-07,2017-05-04,1250000,1336,935,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST11535/2017,Salt Rock,FU,1521,81,SS EVERGREEN ESTATES,19,Salt Rock,The Ridge,1,2016-12-20,2017-05-02,2350000,150,15666,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
T11491/2017,Salt Rock,FU,1521,194,,,Salt Rock,Knox,4,2017-01-13,2017-05-02,3650000,1406,2596,False,natural_person,natural_person,2,freehold,True,lightstone_export
T10052/2017,Salt Rock,SALT ROCK EXT 4,857,0,,,Salt Rock,Lagoon,36,2017-01-18,2017-04-12,1550000,1601,968,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST9849/2017,Salt Rock,FU,1521,81,SS EVERGREEN ESTATES,25,Salt Rock,The Ridge,1,2017-01-10,2017-04-11,2225000,153,14542,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
T8790/2017,Salt Rock,SALT ROCK EXT 2,705,0,,,Salt Rock,Hugh Dent,16,2016-12-01,2017-03-31,2750000,1354,2031,False,natural_person,natural_person,2,freehold,True,lightstone_export
T8784/2017,Salt Rock,SALT ROCK EXT 4,799,0,,,Salt Rock,Baobab,7,2017-02-08,2017-03-31,3100000,1144,2709,False,natural_person,natural_person,2,freehold,True,lightstone_export
T8532/2017,Salt Rock,SALT ROCK EXT 1,470,0,,,Salt Rock,Fairway,15,2017-01-19,2017-03-30,4375000,1143,3827,False,natural_person,natural_person,1,freehold,True,lightstone_export
T8031/2017,Salt Rock,SALT ROCK,355,0,,,Salt Rock,Dunkirk,45,2016-09-05,2017-03-27,1800000,1380,1304,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T6067/2017,Salt Rock,FU,1521,389,,,Salt Rock,Murray,10,2016-12-16,2017-03-09,860000,1072,802,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T5754/2017,Salt Rock,FU,1521,523,,,Salt Rock,Ralphs,3,2016-10-04,2017-03-07,6000000,2193,2735,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T5282/2017,Salt Rock,SALT ROCK EXT 2,723,0,,,Salt Rock,Mcdonald,9,2016-12-01,2017-03-02,1700000,1041,1633,False,natural_person,natural_person,2,freehold,True,lightstone_export
T4991/2017,Salt Rock,SALT ROCK EXT 4,803,0,,,Salt Rock,Lagoon,803,2017-02-09,2017-02-28,950000,1004,946,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T4409/2017,Salt Rock,SALT ROCK EXT 2,677,0,,,Salt Rock,Crest,12,2016-10-17,2017-02-23,3400000,1115,3049,False,natural_person,natural_person,2,freehold,True,lightstone_export
T4271/2017,Salt Rock,FU,1521,157,,,Salt Rock,Fairway,18,2016-11-09,2017-02-22,3700000,1381,2679,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T4139/2017,Salt Rock,SALT ROCK,757,0,,,Salt Rock,Wilkes,20,2016-12-30,2017-02-21,2385000,1150,2073,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST4175/2017,Salt Rock,SALT ROCK EXT 4,909,0,SS M'DONI LOFTS,6,Salt Rock,Lagoon,909,2016-11-21,2017-02-21,1999999,267,7490,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
T3410/2017,Salt Rock,SALT ROCK EXT 4,835,0,,,Salt Rock,Milkwood,24,2016-11-07,2017-02-14,780000,974,800,False,natural_person,natural_person,1,freehold,True,lightstone_export
T2336/2017,Salt Rock,FU,1521,230,,,Salt Rock,Peter Hulett,25,2016-11-09,2017-02-01,3250000,1218,2668,False,natural_person,natural_person,1,freehold,True,lightstone_export
T40500/2016,Salt Rock,FU,1521,626,,,Salt Rock,Scott,32,2016-07-24,2016-12-21,5795000,1153,5026,False,natural_person,natural_person,2,freehold,True,lightstone_export
T40391/2016,Salt Rock,FU,1521,676,,,Salt Rock,Murray,2,2016-08-03,2016-12-21,3600000,1803,1996,False,natural_person,natural_person,1,freehold,True,lightstone_export
T36978/2016,Salt Rock,SALT ROCK EXT 4,817,0,,,Salt Rock,Coral,817,2016-10-19,2016-11-29,950000,1063,893,False,natural_person,legal_entity,1,freehold,True,lightstone_export
ST37068/2016,Salt Rock,FU,1521,81,SS EVERGREEN ESTATES,9,Salt Rock,The Ridge,1,2016-09-28,2016-11-29,1700000,150,11333,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T36015/2016,Salt Rock,SALT ROCK EXT 1,435,0,,,Salt Rock,Lagoon,13,2016-10-03,2016-11-22,830000,1344,617,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T35067/2016,Salt Rock,SALT ROCK,356,0,,,Salt Rock,Hugh Dent,23,2016-10-02,2016-11-15,2300000,1460,1575,False,natural_person,natural_person,1,freehold,True,lightstone_export
T34974/2016,Salt Rock,SALT ROCK,332,1,,,Salt Rock,Dunkirk,14,2014-10-02,2016-11-14,830800,1784,465,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T33906/2016,Salt Rock,SALT ROCK EXT 1,424,0,,,Salt Rock,Mdoni,12,2016-06-08,2016-11-04,650000,1128,576,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T28383/2016,Salt Rock,SALT ROCK EXT 2,713,0,,,Salt Rock,Gifford,5,2016-09-08,2016-09-27,560000,1017,550,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T27494/2016,Salt Rock,SALT ROCK EXT 4,829,0,,,Salt Rock,Mdoni,30,2016-06-29,2016-09-19,1100000,1259,873,False,natural_person,natural_person,1,freehold,True,lightstone_export
T27497/2016,Salt Rock,SALT ROCK EXT 4,880,0,,,Salt Rock,Milkwood,7,2016-07-10,2016-09-19,815000,1267,643,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T24660/2016,Salt Rock,SALT ROCK EXT 4,888,0,,,Salt Rock,Milkwood,17,2016-06-11,2016-08-31,820000,1167,702,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST23011/2016,Salt Rock,FU,1521,81,SS EVERGREEN ESTATES,11,Salt Rock,The Ridge,1,2016-02-14,2016-08-17,1950000,150,13000,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
T20946/2016,Salt Rock,SALT ROCK EXT 2,724,0,,,Salt Rock,Mcdonald,7,2016-06-15,2016-07-25,2500000,1025,2439,False,natural_person,natural_person,2,freehold,True,lightstone_export
T20191/2016,Salt Rock,FU,1521,211,,,Salt Rock,Boundery,4,2016-06-15,2016-07-18,1800000,1363,1320,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T19905/2016,Salt Rock,FU,1521,71,,,Salt Rock,Hewitt,46,,2016-07-14,0,1151,0,False,legal_entity,legal_entity,1,freehold,False,lightstone_export
T19624/2016,Salt Rock,SALT ROCK EXT 1,432,0,,,Salt Rock,Lagoon,19,2016-05-25,2016-07-13,1900000,1310,1450,False,natural_person,natural_person,1,freehold,True,lightstone_export
T19517/2016,Salt Rock,FU,1521,119,,,Salt Rock,Shrimp,8,2016-05-06,2016-07-12,9500000,2391,3973,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T19200/2016,Salt Rock,SALT ROCK EXT 1,374,1,,,Salt Rock,Murray,37,2016-05-18,2016-07-08,2300000,915,2513,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T18448/2016,Salt Rock,SALT ROCK EXT 2,643,0,,,Salt Rock,Wilkes,16,2015-12-07,2016-06-30,1960000,1246,1573,False,natural_person,natural_person,2,freehold,True,lightstone_export
T18405/2016,Salt Rock,FU,1521,236,,,Salt Rock,Peter Hulett,13,,2016-06-30,0,1028,0,False,natural_person,natural_person,1,freehold,False,lightstone_export
T18145/2016,Salt Rock,SALT ROCK EXT 1,755,0,,,Salt Rock,Fairway,57,2015-11-06,2016-06-28,810000,1576,513,False,natural_person,natural_person,1,freehold,True,lightstone_export
T16085/2016,Salt Rock,SALT ROCK EXT 2,681,0,,,Salt Rock,Gifford,37,2016-03-02,2016-06-08,2125000,1076,1974,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST14576/2016,Salt Rock,FU,1521,81,SS EVERGREEN ESTATES,31,Salt Rock,The Ridge,1,2016-01-29,2016-05-30,1850000,151,12251,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
T14438/2016,Salt Rock,SALT ROCK EXT 2,572,0,,,Salt Rock,Gifford,21,2016-02-20,2016-05-27,3550000,1184,2998,False,natural_person,natural_person,1,freehold,True,lightstone_export
T13918/2016,Salt Rock,SALT ROCK,920,0,,,Salt Rock,Ocean,4,2016-01-27,2016-05-24,5150000,1126,4573,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST13960/2016,Salt Rock,SALT ROCK EXT 4,909,0,SS M'DONI LOFTS,13,Salt Rock,Lagoon,909,2016-02-03,2016-05-24,1950000,267,7303,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
T13298/2016,Salt Rock,FU,1521,446,,,Salt Rock,,,2016-02-19,2016-05-19,3350000,972,3446,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T13095/2016,Salt Rock,SALT ROCK EXT 4,843,0,,,Salt Rock,Milkwood,10,2016-02-18,2016-05-17,800000,1227,651,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T11981/2016,Salt Rock,SALT ROCK EXT 4,872,0,,,Salt Rock,Baobab,12,2016-02-19,2016-05-06,975000,1695,575,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T10404/2016,Salt Rock,SALT ROCK EXT 4,802,0,,,Salt Rock,Baobab,1,2016-03-11,2016-04-20,3350000,1174,2853,False,natural_person,natural_person,1,freehold,True,lightstone_export
