title_deed_no,estate,township,erf,portion,sectional_scheme,unit,suburb,street,street_number,sales_date,registration_date,sales_price,size_m2,price_per_m2,possible_land_only,buyer_type,seller_type,number_of_owners,property_type,is_market_sale,data_source
ST5202/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,35,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5203/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,36,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5204/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,37,Sheffield Beach,,,,2020-02-27,0,121,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5205/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,38,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5206/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,39,Sheffield Beach,,,,2020-02-27,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5207/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,40,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5208/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,41,Sheffield Beach,,,,2020-02-27,0,121,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5209/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,42,Sheffield Beach,,,,2020-02-27,0,121,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5210/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,43,Sheffield Beach,,,,2020-02-27,0,121,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5220/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,43,Sheffield Beach,,,2018-02-06,2020-02-27,2456000,121,20297,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST5211/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,44,Sheffield Beach,,,,2020-02-27,0,120,0,False,legal_entity,,1,sectional_title,False,lightstone_export
ST5212/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,974,0,SS FOREST VIEW,45,Sheffield Beach,,,,2020-02-27,0,118,0,False,legal_entity,,1,sectional_title,False,lightstone_export
T2768/2020,Elaleni Coastal Estate,SHEFFIELD BEACH,1044,0,,,Sheffield Beach,,,2019-10-17,2020-02-05,995000,439,2266,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T39162/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1062,0,,,Sheffield Beach,,,2019-10-06,2019-12-13,2200000,1009,2180,False,natural_person,natural_person,1,freehold,True,lightstone_export
T37312/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,982,0,,,Sheffield Beach,,,2019-09-03,2019-12-02,2500000,1977,1264,True,natural_person,natural_person,1,freehold,False,lightstone_export
T33723/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1034,0,,,Sheffield Beach,,,2019-07-16,2019-10-31,2008000,1131,1775,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T33722/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,937,0,,,Sheffield Beach,,,2019-08-02,2019-10-31,1710000,970,1762,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T30397/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1051,0,,,Sheffield Beach,,,2018-12-14,2019-10-04,964862,642,1502,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T30398/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1051,0,,,Sheffield Beach,,,2019-03-20,2019-10-04,1200000,642,1869,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T28354/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1033,0,,,Sheffield Beach,,,2019-04-29,2019-09-19,1945000,1091,1782,True,legal_entity,legal_entity,1,freehold,False,lightstone_export
T27666/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1045,0,,,Sheffield Beach,,,2019-05-22,2019-09-16,1050000,451,2328,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T20182/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1028,0,,,Sheffield Beach,,,2016-12-15,2019-07-11,1536475,1014,1515,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T20183/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1028,0,,,Sheffield Beach,,,2018-10-22,2019-07-11,1800000,1014,1775,False,natural_person,natural_person,2,freehold,True,lightstone_export
T19174/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1000,0,,,Sheffield Beach,,,2019-04-11,2019-07-04,3650000,3015,1210,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T16683/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1011,0,,,Sheffield Beach,,,2019-04-15,2019-06-14,2850000,2094,1361,False,natural_person,natural_person,1,freehold,True,lightstone_export
T16210/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1022,0,,,Sheffield Beach,,,2019-04-09,2019-06-10,2761000,1172,2355,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T16206/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,996,0,,,Sheffield Beach,,,2019-02-25,2019-06-10,3250000,3020,1076,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T15672/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1009,0,,,Sheffield Beach,,,2018-10-30,2019-06-05,3560000,2396,1485,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T12948/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,976,0,,,Sheffield Beach,,,2019-04-05,2019-05-13,2300000,1852,1241,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T11900/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1042,0,,,Sheffield Beach,,,2019-01-31,2019-04-30,1300000,474,2742,False,natural_person,natural_person,1,freehold,True,lightstone_export
T9761/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1020,0,,,Sheffield Beach,,,2019-01-22,2019-04-09,2750000,1127,2440,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T8374/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1059,0,,,Sheffield Beach,,,2018-11-13,2019-03-28,910000,402,2263,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T8327/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,967,0,,,Sheffield Beach,,,2018-10-17,2019-03-28,2000000,1051,1902,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T5358/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1010,0,,,Sheffield Beach,,,2018-10-30,2019-03-04,2599000,1950,1332,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T5359/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1054,0,,,Sheffield Beach,,,2018-12-05,2019-03-04,1167125,475,2457,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T3929/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1044,0,,,Sheffield Beach,,,2018-10-22,2019-02-19,1150000,439,2619,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T1048/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1003,0,,,Sheffield Beach,,,2018-06-06,2019-01-23,3190000,2210,1443,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T1049/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,944,0,,,Sheffield Beach,,,2018-05-22,2019-01-23,1684000,958,1757,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T611/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1021,0,,,Sheffield Beach,,,2018-10-09,2019-01-18,2778000,1193,2328,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T610/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,939,0,,,Sheffield Beach,,,2018-05-10,2019-01-18,1582000,903,1751,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T538/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,1016,0,,,Sheffield Beach,,,2018-07-27,2019-01-17,2750000,1708,1610,False,legal_entity,natural_person,1,freehold,True,lightstone_export
T551/2019,Elaleni Coastal Estate,SHEFFIELD BEACH,963,0,,,Sheffield Beach,,,2018-05-28,2019-01-17,1860000,1270,1464,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T42485/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1001,0,,,Sheffield Beach,,,2018-09-28,2018-12-20,3000000,2106,1424,True,natural_person,natural_person,2,freehold,False,lightstone_export
T37430/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1041,0,,,Sheffield Beach,,,2018-07-27,2018-11-22,1250000,463,2699,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T37082/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,993,0,,,Sheffield Beach,,,2018-09-20,2018-11-20,2900000,1990,1457,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T35858/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1052,0,,,Sheffield Beach,,,2018-07-24,2018-11-13,1100000,532,2067,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T34851/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1063,0,,,Sheffield Beach,,,2018-09-05,2018-11-06,2250000,1040,2163,False,natural_person,natural_person,2,freehold,True,lightstone_export
T34648/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,973,0,,,Sheffield Beach,,,2018-07-12,2018-11-05,2100000,998,2104,False,natural_person,natural_person,1,freehold,True,lightstone_export
T33830/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1069,0,,,Sheffield Beach,,,2016-11-21,2018-10-30,1148180,1000,1148,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T32935/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,945,0,,,Sheffield Beach,,,2018-06-08,2018-10-24,1695000,984,1722,True,natural_person,legal_entity,2,freehold,False,lightstone_export
T32936/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,994,0,,,Sheffield Beach,,,2018-05-09,2018-10-24,2250000,1302,1728,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T31296/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1007,0,,,Sheffield Beach,,,2018-06-28,2018-10-15,3349000,2278,1470,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T31295/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1067,0,,,Sheffield Beach,,,2018-08-14,2018-10-15,1588816,1002,1585,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T31085/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1032,0,,,Sheffield Beach,,,2018-08-06,2018-10-12,1945000,1085,1792,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T30744/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,971,0,,,Sheffield Beach,,,2018-04-24,2018-10-09,2000000,1031,1939,False,natural_person,natural_person,1,freehold,True,lightstone_export
T30199/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,972,0,,,Sheffield Beach,,,2018-06-06,2018-10-03,1955000,1045,1870,True,natural_person,legal_entity,1,freehold,False,lightstone_export
T29619/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,961,0,,,Sheffield Beach,,,2018-05-22,2018-09-27,1743000,1120,1556,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T28539/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,955,0,,,Sheffield Beach,,,2018-06-29,2018-09-17,1743000,1154,1510,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T28378/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1013,0,,,Sheffield Beach,,,2017-02-08,2018-09-14,1575000,1054,1494,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T27719/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1066,0,,,Sheffield Beach,,,2017-03-14,2018-09-11,1875000,1143,1640,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T25967/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,970,0,,,Sheffield Beach,,,2018-06-06,2018-08-27,1900000,1042,1823,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T25480/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1038,0,,,Sheffield Beach,,,2018-06-04,2018-08-22,15888158,7089,2241,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T25267/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1015,0,,,Sheffield Beach,,,2018-06-20,2018-08-21,2500000,2333,1071,False,natural_person,natural_person,2,freehold,True,lightstone_export
T24801/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,983,0,,,Sheffield Beach,,,2016-12-21,2018-08-16,1718000,1509,1138,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T24680/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,969,0,,,Sheffield Beach,,,2018-01-25,2018-08-15,1968750,1083,1817,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T24544/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,982,0,,,Sheffield Beach,,,2017-02-14,2018-08-14,2310000,1977,1168,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T23158/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1008,0,,,Sheffield Beach,,,2018-02-22,2018-07-30,2605000,1487,1751,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T22277/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1006,0,,,Sheffield Beach,,,2016-12-13,2018-07-23,2407725,2068,1164,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T21950/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1068,0,,,Sheffield Beach,,,2016-12-15,2018-07-18,1575000,1082,1455,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T21789/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1062,0,,,Sheffield Beach,,,2017-11-28,2018-07-17,1709000,1009,1693,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T21791/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,942,0,,,Sheffield Beach,,,2018-03-06,2018-07-17,1504650,900,1671,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T21299/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,971,0,,,Sheffield Beach,,,2016-12-15,2018-07-13,1655000,1031,1605,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T20369/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1042,0,,,Sheffield Beach,,,2017-01-03,2018-07-06,774950,474,1634,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T19839/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1019,0,,,Sheffield Beach,,,2017-12-01,2018-07-03,2592000,1188,2181,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T19838/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,990,0,,,Sheffield Beach,,,2016-12-02,2018-07-03,1768125,1104,1601,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T19646/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1064,0,,,Sheffield Beach,Sheffield,44,2016-11-29,2018-06-29,1638975,1055,1553,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T19302/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1002,0,,,Sheffield Beach,,,2018-03-13,2018-06-27,3050000,2552,1195,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T19005/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1011,0,,,Sheffield Beach,,,2017-04-07,2018-06-25,2037000,2094,972,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T18445/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1016,0,,,Sheffield Beach,,,2016-12-06,2018-06-21,2048975,1708,1199,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T17989/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1065,0,,,Sheffield Beach,,,2017-08-08,2018-06-18,1764000,1051,1678,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T17379/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1014,0,,,Sheffield Beach,,,2017-06-08,2018-06-12,2757000,2572,1071,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T16769/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1012,0,,,Sheffield Beach,,,2017-08-23,2018-06-06,2647000,2199,1203,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T16770/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1015,0,,,Sheffield Beach,,,2017-06-23,2018-06-06,2415000,2333,1035,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T16771/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1041,0,,,Sheffield Beach,,,2017-05-02,2018-06-06,946575,463,2044,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
T16772/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1063,0,,,Sheffield Beach,,,2017-03-07,2018-06-06,1680000,1040,1615,False,natural_person,legal_entity,2,freehold,True,lightstone_export
T16767/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,964,0,,,Sheffield Beach,,,2016-12-06,2018-06-06,2356475,1124,2096,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T16768/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,988,0,,,Sheffield Beach,,,2016-11-29,2018-06-06,1997725,1294,1543,False,natural_person,legal_entity,1,freehold,True,lightstone_export
T14794/2018,Elaleni Coastal Estate,SHEFFIELD BEACH,1044,0,,,Sheffield Beach,,,2017-05-02,2018-05-18,745478,439,1698,False,natural_person,legal_entity,1,freehold,True,lightstone_export
