title_deed_no,estate,township,erf,portion,sectional_scheme,unit,suburb,street,street_number,sales_date,registration_date,sales_price,size_m2,price_per_m2,possible_land_only,buyer_type,seller_type,number_of_owners,property_type,is_market_sale,data_source
ST15954/2026,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,25,Willard Beach,Gazelle,1,2026-03-09,2026-06-08,2250000,100,22500,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST15366/2026,Willard Beach,FU,931,583,SS BAY RIDGE,38,Willard Beach,King Fisher,53,2026-03-30,2026-06-01,2320000,171,13567,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST14897/2026,Willard Beach,FU,931,498,SS KENWYN-ON-SEA,14,Willard Beach,,,2026-04-16,2026-05-28,4150000,151,27483,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T14673/2026,Willard Beach,SHAKAS ROCK,16,0,,,Willard Beach,Kudu,72,2026-02-10,2026-05-27,8400000,2105,3990,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST13871/2026,Willard Beach,BALLITOVILLE,2012,0,SS SEA HAVEN,34,Willard Beach,Gazelle,14,2026-03-23,2026-05-19,3850000,203,18965,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST13134/2026,Willard Beach,FU,931,550,SS FAIRFIELDS,8,Willard Beach,Eland,28,2026-01-27,2026-05-13,1760000,72,24444,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST12401/2026,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,83,Willard Beach,Gazelle,1,2026-02-21,2026-05-06,2800000,177,15819,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST12290/2026,Willard Beach,FU,931,515,SS BEACHCOMBERS,6,Willard Beach,Compensation Beach,102,2026-02-02,2026-05-05,4900000,121,40495,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST12040/2026,Willard Beach,FU,931,583,SS BAY RIDGE,13,Willard Beach,King Fisher,53,2026-01-23,2026-04-30,2650000,171,15497,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST11852/2026,Willard Beach,BALLITOVILLE,2507,0,SS BOUGAIN VILLEAS,17,Willard Beach,Dolphin,2507,2026-03-09,2026-04-29,2320000,159,14591,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST9955/2026,Willard Beach,FU,931,583,SS BAY RIDGE,85,Willard Beach,King Fisher,53,2026-02-24,2026-04-15,2600000,169,15384,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST9493/2026,Willard Beach,FU,931,498,SS KENWYN-ON-SEA,43,Willard Beach,,,2026-02-02,2026-04-13,3700000,137,27007,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
T8306/2026,Willard Beach,SHAKAS ROCK,236,0,,,Willard Beach,Kudu,38,2026-02-23,2026-03-30,12350000,1976,6250,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST6993/2026,Willard Beach,BALLITOVILLE,2507,0,SS BOUGAIN VILLEAS,7,Willard Beach,Dolphin,2507,2025-11-14,2026-03-19,2400000,159,15094,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST5780/2026,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,78,Willard Beach,Gazelle,1,2025-12-13,2026-03-09,2775000,179,15502,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
T4907/2026,Willard Beach,SHAKAS ROCK,67,1,,,Willard Beach,Kudu,53,2025-12-24,2026-03-04,6500000,1052,6178,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST4790/2026,Willard Beach,BALLITOVILLE,2507,0,SS BOUGAIN VILLEAS,5,Willard Beach,Dolphin,2507,2026-01-12,2026-03-03,2500000,159,15723,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
T4713/2026,Willard Beach,SHAKAS ROCK,53,0,,,Willard Beach,Impala,9,,2026-03-03,0,1121,0,False,natural_person,natural_person,1,freehold,False,lightstone_export
ST4423/2026,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,1,Willard Beach,Dolphin,1379,2026-01-01,2026-02-27,2250000,130,17307,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST4423/2026,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,19,Willard Beach,Dolphin,1379,2026-01-01,2026-02-27,2250000,19,118421,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST4053/2026,Willard Beach,FU,931,476,SS VILLA LEONORA,3,Willard Beach,Leonara,91,2026-01-07,2026-02-26,1950000,161,12111,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST4014/2026,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,11,Willard Beach,Dolphin,1379,2025-10-09,2026-02-26,2350000,140,16785,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST4014/2026,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,30,Willard Beach,Dolphin,1379,2025-10-09,2026-02-26,2350000,19,123684,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST3685/2026,Willard Beach,FU,931,550,SS FAIRFIELDS,20,Willard Beach,Eland,28,2025-10-11,2026-02-24,950000,72,13194,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST3380/2026,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,29,Willard Beach,Gazelle,4,2025-09-16,2026-02-20,2800000,142,19718,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST3380/2026,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,57,Willard Beach,Gazelle,4,2025-09-16,2026-02-20,2800000,17,164705,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST3363/2026,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,57,Willard Beach,Gazelle,1,2025-12-15,2026-02-20,3200000,179,17877,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST2652/2026,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,38,Willard Beach,Dolphin,45,2025-12-29,2026-02-09,1900000,140,13571,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST2417/2026,Willard Beach,BALLITOVILLE EXT 2,1112,0,SS KYRENIA,3,Willard Beach,Eland,53,2025-10-10,2026-02-05,1600000,143,11188,False,natural_person,natural_person,3,sectional_title,True,lightstone_export
ST1908/2026,Willard Beach,FU,931,476,SS VILLA LEONORA,23,Willard Beach,Leonara,91,2025-07-11,2026-01-30,2150000,163,13190,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T1448/2026,Willard Beach,SHAKAS ROCK,198,0,,,Willard Beach,Eland,34,2025-10-27,2026-01-28,8000000,1940,4123,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST1277/2026,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,31,Willard Beach,Gazelle,4,2025-11-10,2026-01-26,100,17,5,False,natural_person,legal_entity,2,sectional_title,False,lightstone_export
ST781/2026,Willard Beach,FU,931,550,SS FAIRFIELDS,24,Willard Beach,Eland,28,2025-10-21,2026-01-19,1850000,87,21264,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST775/2026,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,103,Willard Beach,Gazelle,1,2025-11-19,2026-01-19,2500000,150,16666,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST498/2026,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,58,Willard Beach,Gazelle,4,2025-10-16,2026-01-13,2900000,34,85294,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST498/2026,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,28,Willard Beach,Gazelle,4,2025-10-16,2026-01-13,2900000,136,21323,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST75698/2025,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,14,Willard Beach,Gazelle,4,2025-10-03,2025-12-19,2100000,136,15441,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST75698/2025,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,48,Willard Beach,Gazelle,4,2025-10-03,2025-12-19,2100000,17,123529,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST75573/2025,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,5,Willard Beach,Gazelle,4,2025-11-10,2025-12-18,2400000,142,16901,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST75358/2025,Willard Beach,FU,931,550,SS FAIRFIELDS,37,Willard Beach,Eland,28,2025-08-11,2025-12-17,1065000,58,18362,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST74286/2025,Willard Beach,FU,931,550,SS FAIRFIELDS,30,Willard Beach,Eland,28,2025-09-29,2025-12-09,1700000,72,23611,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST73967/2025,Willard Beach,BALLITOVILLE,2012,0,SS SEA HAVEN,6,Willard Beach,Gazelle,14,2025-10-21,2025-12-05,4400000,203,21674,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST72352/2025,Willard Beach,BALLITOVILLE,2507,0,SS BOUGAIN VILLEAS,10,Willard Beach,Dolphin,2507,2025-09-09,2025-11-25,2420000,159,15220,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST71704/2025,Willard Beach,FU,931,583,SS BAY RIDGE,49,Willard Beach,King Fisher,53,2025-10-05,2025-11-19,2550000,169,15088,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST71652/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,20,Willard Beach,Gazelle,1,2025-09-02,2025-11-18,2100000,99,21212,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST71661/2025,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,7,Willard Beach,Dolphin,45,2025-06-14,2025-11-18,2100000,140,15000,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST70705/2025,Willard Beach,BALLITOVILLE,1371,0,SS WAIKIKI,3,Willard Beach,Dolphin,8,2025-08-12,2025-11-11,1700000,126,13492,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST70704/2025,Willard Beach,BALLITOVILLE EXT 2,1108,0,SS NIKITA,1,Willard Beach,Dolphin,20,2025-08-14,2025-11-11,1725000,100,17250,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST69527/2025,Willard Beach,BALLITOVILLE,2012,0,SS SEA HAVEN,9,Willard Beach,Gazelle,14,2025-09-28,2025-10-30,3995000,203,19679,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST69172/2025,Willard Beach,FU,931,88,SS GREENHAVEN,44,Willard Beach,Gazelle,7,2025-07-30,2025-10-28,2900000,156,18589,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST68828/2025,Willard Beach,FU,931,583,SS BAY RIDGE,72,Willard Beach,King Fisher,53,,2025-10-24,0,216,0,False,natural_person,natural_person,1,sectional_title,False,lightstone_export
ST68354/2025,Willard Beach,FU,931,88,SS GREENHAVEN,24,Willard Beach,Gazelle,7,2025-02-11,2025-10-21,2900000,190,15263,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST68084/2025,Willard Beach,FU,931,550,SS FAIRFIELDS,7,Willard Beach,Eland,28,2025-09-08,2025-10-17,1750000,72,24305,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST67663/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,73,Willard Beach,Dolphin,1379,2025-08-14,2025-10-14,2350000,118,19915,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST67281/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,46,Willard Beach,Dolphin,1379,2025-05-27,2025-10-09,1900000,127,14960,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST67281/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,54,Willard Beach,Dolphin,1379,2025-05-27,2025-10-09,1900000,38,50000,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST67144/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,89,Willard Beach,Gazelle,1,2025-08-02,2025-10-08,2175000,159,13679,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST66550/2025,Willard Beach,FU,931,476,SS VILLA LEONORA,10,Willard Beach,Leonara,91,2025-06-26,2025-10-02,2125000,143,14860,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST66113/2025,Willard Beach,FU,931,583,SS BAY RIDGE,40,Willard Beach,King Fisher,53,2025-06-09,2025-09-29,2400000,177,13559,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST65128/2025,Willard Beach,BALLITOVILLE EXT 2,1125,2,SS CHIANTI,62,Willard Beach,Dolphin,51,2025-08-07,2025-09-18,2550000,170,15000,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST64315/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,123,Willard Beach,Gazelle,1,2025-08-05,2025-09-12,4000000,204,19607,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST63564/2025,Willard Beach,FU,931,583,SS BAY RIDGE,59,Willard Beach,King Fisher,53,2025-07-30,2025-09-05,3150000,217,14516,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST62878/2025,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,15,Willard Beach,Dolphin,45,2025-07-25,2025-08-29,2200000,140,15714,False,natural_person,natural_person,3,sectional_title,True,lightstone_export
ST62462/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,66,Willard Beach,Dolphin,1379,2025-05-28,2025-08-27,150000,11,13636,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST62052/2025,Willard Beach,BALLITOVILLE EXT 2,1125,2,SS CHIANTI,25,Willard Beach,Dolphin,51,2025-06-17,2025-08-25,2090000,123,16991,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST62052/2025,Willard Beach,BALLITOVILLE EXT 2,1125,2,SS CHIANTI,16,Willard Beach,Dolphin,51,2025-06-17,2025-08-25,2090000,36,58055,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST61604/2025,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,22,Willard Beach,Dolphin,45,2025-05-04,2025-08-20,2050000,140,14642,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T61419/2025,Willard Beach,SHAKAS ROCK,68,1,,,Willard Beach,Kudu,57,,2025-08-19,0,1015,0,False,natural_person,natural_person,1,freehold,False,lightstone_export
ST60941/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,128,Willard Beach,Gazelle,1,2025-07-08,2025-08-13,2300000,187,12299,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST18549/2025,Willard Beach,FU,931,550,SS FAIRFIELDS,34,Willard Beach,Eland,28,2025-05-16,2025-07-22,1200000,58,20689,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST18549/2025,Willard Beach,FU,931,550,SS FAIRFIELDS,45,Willard Beach,Eland,28,2025-05-16,2025-07-22,1200000,18,66666,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST18558/2025,Willard Beach,FU,931,550,SS FAIRFIELDS,14,Willard Beach,Eland,28,2025-05-27,2025-07-22,1075000,58,18534,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST18087/2025,Willard Beach,FU,931,88,SS GREENHAVEN,53,Willard Beach,Gazelle,7,2025-06-09,2025-07-16,2600000,155,16774,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST17794/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,3,Willard Beach,Dolphin,1379,2025-03-05,2025-07-14,1850000,130,14230,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST17794/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,21,Willard Beach,Dolphin,1379,2025-03-05,2025-07-14,1850000,19,97368,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST17600/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,42,Willard Beach,Gazelle,1,2025-01-30,2025-07-11,2450000,178,13764,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST16722/2025,Willard Beach,BALLITOVILLE EXT 2,1125,2,SS CHIANTI,57,Willard Beach,Dolphin,51,2025-01-27,2025-07-01,2198000,170,12929,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST14798/2025,Willard Beach,BALLITOVILLE,1125,9,SS DOLPHIN MEWS,21,Willard Beach,Dolphin,47,2025-04-11,2025-06-12,1550000,83,18674,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
T13931/2025,Willard Beach,SHAKAS ROCK,48,0,,,Willard Beach,Kudu,1,2025-02-04,2025-06-04,4014000,1018,3943,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST14037/2025,Willard Beach,FU,931,476,SS VILLA LEONORA,11,Willard Beach,Leonara,91,,2025-06-04,0,163,0,False,natural_person,natural_person,1,sectional_title,False,lightstone_export
ST13509/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,92,Willard Beach,Gazelle,1,2025-02-13,2025-05-30,2250000,177,12711,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST12915/2025,Willard Beach,FU,931,498,SS KENWYN-ON-SEA,34,Willard Beach,,,2025-01-30,2025-05-27,2520000,113,22300,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
T12428/2025,Willard Beach,SHAKAS ROCK,51,0,,,Willard Beach,Impala,1,2024-12-03,2025-05-22,7500000,1522,4927,False,legal_entity,legal_entity,1,freehold,True,lightstone_export
ST11883/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,28,Willard Beach,Gazelle,1,,2025-05-16,0,113,0,False,natural_person,natural_person,1,sectional_title,False,lightstone_export
ST11585/2025,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,37,Willard Beach,Dolphin,45,2024-08-01,2025-05-14,1800000,140,12857,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST10926/2025,Willard Beach,FU,931,88,SS GREENHAVEN,6,Willard Beach,Gazelle,7,2025-03-25,2025-05-08,2800000,154,18181,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST10716/2025,Willard Beach,BALLITOVILLE EXT 2,1376,0,SS ELAND COURT,6,Willard Beach,Eland,31,,2025-05-07,0,155,0,False,natural_person,natural_person,1,sectional_title,False,lightstone_export
ST10590/2025,Willard Beach,FU,931,498,SS KENWYN-ON-SEA,39,Willard Beach,,,2025-02-11,2025-05-06,4250000,137,31021,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST9758/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,13,Willard Beach,Gazelle,1,2025-02-07,2025-04-25,2800000,158,17721,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST9454/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,116,Willard Beach,Gazelle,1,2025-02-12,2025-04-16,2700000,210,12857,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
T9173/2025,Willard Beach,SHAKAS ROCK,189,2,,,Willard Beach,Impala,35A,2025-03-03,2025-04-15,2550000,1030,2475,False,legal_entity,natural_person,1,freehold,True,lightstone_export
ST8026/2025,Willard Beach,BALLITOVILLE EXT 2,1125,3,SS DOLPHIN GARDENS,15,Willard Beach,Dolphin,49,2025-02-25,2025-04-04,2500000,351,7122,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST8002/2025,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,53,Willard Beach,Gazelle,1,2025-01-10,2025-04-04,2950000,156,18910,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST7882/2025,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,2,Willard Beach,Dolphin,45,2024-11-20,2025-04-03,1550000,140,11071,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST7895/2025,Willard Beach,FU,931,515,SS BEACHCOMBERS,4,Willard Beach,Compensation Beach,102,2024-08-27,2025-04-03,4000000,121,33057,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST7544/2025,Willard Beach,FU,931,583,SS BAY RIDGE,82,Willard Beach,King Fisher,53,2025-01-04,2025-03-31,2595000,178,14578,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST7318/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,78,Willard Beach,Dolphin,1379,2025-01-30,2025-03-28,1800000,118,15254,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST7311/2025,Willard Beach,FU,931,498,SS KENWYN-ON-SEA,44,Willard Beach,,,2024-12-26,2025-03-28,3500000,137,25547,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
T5590/2025,Willard Beach,SHAKAS ROCK,51,3,,,Willard Beach,Impala,3,2025-01-21,2025-03-12,3950000,907,4355,False,natural_person,natural_person,1,freehold,True,lightstone_export
ST5367/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,1,Willard Beach,Dolphin,1379,2024-11-19,2025-03-10,2000000,130,15384,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST5367/2025,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,19,Willard Beach,Dolphin,1379,2024-11-19,2025-03-10,2000000,19,105263,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST5101/2025,Willard Beach,FU,931,583,SS BAY RIDGE,48,Willard Beach,King Fisher,53,2024-12-19,2025-03-06,3600000,219,16438,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST4504/2025,Willard Beach,FU,931,101,SS NONPAREIL,13,Willard Beach,Gazelle,5,2024-11-07,2025-03-03,3600000,192,18750,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST4436/2025,Willard Beach,FU,931,101,SS NONPAREIL,16,Willard Beach,Gazelle,5,2024-12-18,2025-02-28,2950000,202,14603,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST4427/2025,Willard Beach,FU,931,476,SS VILLA LEONORA,6,Willard Beach,Leonara,91,2024-11-29,2025-02-28,1720000,143,12027,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST3335/2025,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,19,Willard Beach,Gazelle,4,2024-12-27,2025-02-18,3350000,136,24632,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST3335/2025,Willard Beach,BALLITOVILLE EXT 2,1125,10,SS LANDS END,49,Willard Beach,Gazelle,4,2024-12-27,2025-02-18,3350000,17,197058,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST2690/2025,Willard Beach,FU,931,498,SS KENWYN-ON-SEA,6,Willard Beach,,,2024-12-30,2025-02-10,3000000,151,19867,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST1937/2025,Willard Beach,FU,931,101,SS NONPAREIL,5,Willard Beach,Gazelle,5,2024-11-08,2025-01-30,2500000,189,13227,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST1031/2025,Willard Beach,FU,931,550,SS FAIRFIELDS,36,Willard Beach,Eland,28,2024-11-01,2025-01-20,1380000,58,23793,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST666/2025,Willard Beach,FU,931,498,SS KENWYN-ON-SEA,46,Willard Beach,,,2024-08-14,2025-01-17,2000000,113,17699,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST36263/2024,Willard Beach,FU,931,583,SS BAY RIDGE,79,Willard Beach,King Fisher,53,2024-11-07,2024-12-19,2350000,169,13905,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST36090/2024,Willard Beach,FU,931,515,SS BEACHCOMBERS,10,Willard Beach,Compensation Beach,102,2024-10-21,2024-12-18,3999999,122,32786,False,legal_entity,legal_entity,1,sectional_title,True,lightstone_export
ST35313/2024,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,36,Willard Beach,Dolphin,1379,2024-11-13,2024-12-12,2195000,127,17283,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST35313/2024,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,51,Willard Beach,Dolphin,1379,2024-11-13,2024-12-12,2195000,19,115526,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST35313/2024,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,63,Willard Beach,Dolphin,1379,2024-11-13,2024-12-12,2195000,11,199545,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST35021/2024,Willard Beach,FU,931,476,SS VILLA LEONORA,20,Willard Beach,Leonara,91,2024-10-02,2024-12-10,2100000,163,12883,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
ST34985/2024,Willard Beach,BALLITOVILLE,1424,0,SS GREEN GABLES,5,Willard Beach,Eland,15,2024-10-25,2024-12-10,2470000,220,11227,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST34848/2024,Willard Beach,BALLITOVILLE EXT 2,1125,2,SS CHIANTI,10,Willard Beach,Dolphin,51,2024-10-12,2024-12-09,870000,28,31071,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST34848/2024,Willard Beach,BALLITOVILLE EXT 2,1125,2,SS CHIANTI,19,Willard Beach,Dolphin,51,2024-10-12,2024-12-09,870000,6,145000,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST34654/2024,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,89,Willard Beach,Dolphin,1379,2022-09-05,2024-12-06,1695000,133,12744,False,legal_entity,natural_person,1,sectional_title,True,lightstone_export
ST33206/2024,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,122,Willard Beach,Gazelle,1,,2024-11-25,0,204,0,False,natural_person,natural_person,1,sectional_title,False,lightstone_export
ST32790/2024,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,26,Willard Beach,Dolphin,45,2024-09-30,2024-11-20,1950000,140,13928,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST32783/2024,Willard Beach,BALLITOVILLE,2012,0,SS SEA HAVEN,6,Willard Beach,Gazelle,14,2024-06-14,2024-11-20,3375000,203,16625,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST31944/2024,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,21,Willard Beach,Dolphin,45,2024-09-16,2024-11-14,2400000,140,17142,False,natural_person,legal_entity,2,sectional_title,True,lightstone_export
ST31317/2024,Willard Beach,BALLITOVILLE,1369,0,SS BARRINGTON,18,Willard Beach,Gazelle,1,2024-08-16,2024-11-08,2150000,112,19196,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST30596/2024,Willard Beach,FU,931,583,SS BAY RIDGE,7,Willard Beach,King Fisher,53,2024-08-30,2024-11-01,2250000,171,13157,False,natural_person,natural_person,1,sectional_title,True,lightstone_export
ST30071/2024,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,5,Willard Beach,Dolphin,1379,2024-08-14,2024-10-29,2130000,130,16384,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST30071/2024,Willard Beach,BALLITOVILLE,1379,0,SS VILLA MED,23,Willard Beach,Dolphin,1379,2024-08-14,2024-10-29,2130000,17,125294,False,natural_person,legal_entity,1,sectional_title,True,lightstone_export
ST29589/2024,Willard Beach,BALLITOVILLE EXT 2,1125,0,SS THE MANORS,30,Willard Beach,Dolphin,45,2024-08-08,2024-10-24,1700000,140,12142,False,natural_person,natural_person,2,sectional_title,True,lightstone_export
